V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.6156826208198517,0.29825523081419,0.5608744778349731,0.45942419264457035,0.47684488401072256,0.7361061226774992,0.5620518197567108,0.7438943391082569,0.8505568448728822,0.13364566481810142,0.7109844172817968,0.6133016690834356,0.506993369643775,0.45332479396172637,0.4440403347582549,0.34329430225682106,0.41072029035248436,0.7256911592437824,0.21641417445307765,0.39943594798072896,0.06341691484516422,0.3875732222716267,0.25665815518153323,0.6563636391005843,0.12257816100085314,0.47333047427431707,0.6151137887930802,0.5438366676127354,0.45752240124044546,0.6521150512337421,0.558128732577682,0.6021359513898809,0.5464131004876289,1.9512298503647114,1.07037616660656,0.8826803613200493,0.9131627732181077,0.8393563683451221,0.9907050754946404,0.45361835366991987
2.3624807117787294,2.090674573097439,2.6425214506146664,2.553248903949829,2.5716300107919694,2.742670944916324,2.6245711719305795,2.7209280035815464,2.515442118340977,2.046368564129824,2.490389424052542,2.3103276526053724,1.9097559578148888,2.173495143236937,2.4049533158228784,1.9299094986726932,1.7199811451530385,1.4024385805657795,2.082768332829063,1.7199452871290273,2.0770873229679703,2.0569062430321683,2.050764721333892,1.8565380469199086,1.9770730305968454,1.9489314827830986,1.8231813956135776,1.5697106526807434,2.010126552245747,1.4465446285749357,2.4383257825959874,2.5359923784095115,2.6167974797795606,2.867454884592858,2.3917924288719377,2.313285236784992,2.4823348617544294,2.546646785381455,2.355267035682299,1.6640435589851772
2.1706066984437777,2.2480399565808753,2.736361248173333,2.805335332525679,2.7945174716318584,3.191144941279117,2.982498669567347,3.217998482533696,3.345043611983145,2.5876483147767257,3.216745297255798,3.094455888885477,2.795728083392243,2.916199563539993,2.9493426124291187,2.671748371088152,2.4677264364346185,2.3864965306874213,2.682069157287057,2.443606223188474,2.44775241438631,2.804484868143352,2.6949501241396705,2.8751079369680412,2.4193885002807556,2.798742421655742,2.8138988955185025,2.3863927224633166,2.8298925004061686,2.287991171520814,2.3226067229929925,2.4127936400312047,2.9559205716340564,4.2902892101120225,3.4787658601230707,3.306892477740816,3.389337090162916,3.340792034992125,3.4049155240728832,2.4237576497011912
1.088230880354728,0.9208859640198666,1.5122612482688373,1.4943475221630962,1.498880525345053,1.8145015584356252,1.6323177499428407,1.8214302125323754,1.8359126914739112,1.1119371741649005,1.7314708349258547,1.582925883315811,1.2388264459277107,1.4036721077085985,1.5105192186621457,1.1382144477019307,0.9128998472364586,0.803976104256592,1.1951333877555637,0.8918428948359463,1.0299260975299764,1.2812523897645838,1.1935346479342563,1.3019974723663295,0.9629061635322615,1.2494218048190513,1.241543410990111,0.8121784635358332,1.2897362271453277,0.7061482322682822,1.198308870151649,1.3040571091746178,1.6129001657847115,2.7087919793885327,1.918247446222833,1.7564451131766712,1.8619073221015017,1.8418341633979622,1.8480772635081129,0.8621167938124149
1.1523101810422507,0.8657118981498466,0.8389097399017127,0.6514090357132649,0.6864621453010241,0.5643246864907538,0.5658305650254237,0.5199603186966584,0.317896725961478,0.45825644898834855,0.24587269039637344,0.06823647605628615,0.3369606863814721,0.1198251896452586,0.3043163186546079,0.38132784021623073,0.6164709704087541,0.8717392646192349,0.3617155630368541,0.6332635826603054,0.6304401908273578,0.23690863624850012,0.3416238180325037,0.40619825966034634,0.6270807291396251,0.3025307305711785,0.42617689325097896,0.7507803876699826,0.24543957911537828,0.8851233678581276,1.0574676134000751,1.0615261690729645,0.5804769581938956,1.3908235461457075,0.5083156374968473,0.32119465475594156,0.3542700046515691,0.32844241350286707,0.4290571460273203,0.673904790650606
1.9258136467830018,1.6604918111307445,2.2218206349606544,2.1421415634586665,2.158613520345999,2.356764695871162,2.2253090515062097,2.340215313928654,2.176969063541427,1.645274358604109,2.1337805338455738,1.9555648452400378,1.551510917924711,1.8057085090179246,2.01938623345974,1.5490256508288334,1.3267061732715713,1.0218291156146042,1.690359161831981,1.3232900165926582,1.6604958469564024,1.6839572736585868,1.6626068985046476,1.5209236933476913,1.5626733534082096,1.5866574215265334,1.4794968847385563,1.1754953480265793,1.6462662872411025,1.0456286350141695,2.0040850810364303,2.102786188383781,2.215430970964455,2.6784489867102748,2.099628892671575,1.9975374387061102,2.1566714712643966,2.203257174690055,2.0532683256471773,1.2685664370273764
1.5945827924274383,1.3262913007024877,1.8900881166135624,1.8151440100277667,1.830562432545401,2.0449419656717165,1.9051588730923585,2.032021481739521,1.9014560160511773,1.3261772371024712,1.8445499899546356,1.6694186943247427,1.2678567072616829,1.5107447223541244,1.7093146811956395,1.2462784311963535,1.016341345557309,0.7299233743094449,1.377302812423501,1.0101436965314006,1.3314316940253081,1.386144709309263,1.3529765949671926,1.2578133728076826,1.235123839402711,1.2989781943142087,1.2101278357955991,0.8664998486556487,1.3563894409414674,0.732742210879647,1.67046313076699,1.7688042061990372,1.893992727207692,2.5153913368796332,1.8624145028139303,1.7425107441745928,1.8915255930664414,1.9236519523046351,1.8087027709033734,0.9570776799269675
0.8009438624228442,0.9883061169967439,0.4706664088961021,0.6344511718306146,0.6016798188763463,0.8267349118805546,0.7149798679917319,0.8918535656942843,1.334227418147881,1.119980686629619,1.1857604984899912,1.2590030114813846,1.4425047499747725,1.23074889072448,0.9677807857781326,1.3151211881222058,1.4349373318152567,1.7476574953831243,1.137012099078379,1.4235880556746978,1.0228004262706696,1.2687476038999914,1.185628200763518,1.5849544723209716,1.1259047983096442,1.3971569422562242,1.565281665043126,1.5653690937576794,1.3504628625576294,1.662781133948097,0.6745238730394574,0.5682981017992473,0.6954822426708634,2.494837030621602,1.6928009724408024,1.538641213635991,1.4414471644748612,1.2882900877681993,1.6276508285575433,1.4771806893292299
1.1300490178846716,1.1833630810770497,1.685870042634099,1.7441838100507048,1.7348178771687235,2.127134279370417,1.9192954636193182,2.1533755107925945,2.291836667854334,1.5338584200365084,2.1586486042814763,2.044080923566545,1.7741318604965741,1.8681424148094596,1.8864588244522065,1.6368265833439126,1.4524062090072458,1.4404789307696262,1.6295485723447674,1.4265213144046338,1.3865339691231489,1.762188837011489,1.6463570927395974,1.871069704680947,1.3644728197521439,1.771073942603211,1.8098128110712723,1.3969560797313578,1.7957031274934345,1.3231860625474838,1.2799287923340523,1.3766612624707097,1.8930823084418287,3.2928479898702174,2.4511601246181525,2.272916614010678,2.342196635265036,2.2848941874256172,2.3748023708165684,1.4162705115423886
1.6547781626402438,1.3285355795596094,1.8235070757821816,1.7108850154706026,1.7331805344364781,1.8653219997376498,1.761563586918251,1.8401467687378286,1.628813080957289,1.193649668551292,1.6023154919780769,1.4222119851237227,1.0227391621176245,1.2884567772936206,1.529151212147128,1.0544447855899755,0.8629909418296134,0.5400436841262718,1.2170282226339046,0.8683418629216303,1.258065839748287,1.1748194402284888,1.1806616735650317,0.9694245759754039,1.1549815517668096,1.0628637486246246,0.9350004367532626,0.7199063327284478,1.1243253920770824,0.6179616317179144,1.6947786230841826,1.780297733256129,1.7567512420482716,2.1160305097767154,1.5283971695310998,1.4347030118716508,1.599637318783314,1.6591247966182525,1.4848483527983134,0.8124538478258629
0.39445648417811285,0.047913037963498696,0.5714983625751854,0.5520289146374476,0.5538163318309556,0.907551605521837,0.7072103197358839,0.9289361738662395,1.093418020821516,0.37510277935491343,0.9475364926070814,0.8616964519606938,0.7324491611872065,0.7040698394033601,0.6625477181689429,0.5649342663597529,0.543824730056307,0.8101776725184794,0.4654931090621756,0.5225992754558987,0.18965422362388915,0.6334619352853066,0.5018814443493969,0.8764444992212413,0.24000347609958791,0.7049041247630806,0.8280161842796091,0.6351229540533032,0.6979779396522033,0.705215242403644,0.3837447515487404,0.4617339032665942,0.6839879893535272,2.2015910168641173,1.3210811808219205,1.133413342568463,1.1605162729044705,1.078675589571859,1.2414153203306983,0.5642997378481762
0.7142413157055869,0.7723904933967752,0.18095350478735245,0.2970611308834343,0.26748698396902587,0.5125380333907292,0.372056291063131,0.5753241666521537,1.0007877655409112,0.8067889553242091,0.8476652207532744,0.9133397721275807,1.107193219218501,0.8866899223373986,0.6215921659406364,0.9895075258541685,1.1329539490845046,1.4532971442396583,0.8105918021555762,1.1250517574756589,0.7420993890426236,0.9311980680967125,0.8575572884642451,1.2464748172229951,0.8431964054012961,1.0611745620101756,1.2301607580565732,1.27232578595359,1.0119471911596478,1.3812801310028746,0.562879520807179,0.4720003780190159,0.35080077857094777,2.17556600611698,1.3543839158722801,1.1958136814074478,1.1067057475627051,0.9569294863533186,1.2871962015010299,1.1804571877390535
0.7425747223338055,0.3911185988086564,0.8961204218520273,0.816081149427092,0.8310211636542111,1.0803242139808402,0.9181845630929629,1.079784994492374,1.0872648186778626,0.3601359679491511,0.9768270424902269,0.8339690003281093,0.5385000413200581,0.6540532014756872,0.7616510279435768,0.4021748878934634,0.23337007147441632,0.4369325770815278,0.4399320821905333,0.20624003810141497,0.3320271042193143,0.5366077678772833,0.43904470385294503,0.6483995038328704,0.23661681538258514,0.5340790346280393,0.5889533745961106,0.2701667375864848,0.5607594369534317,0.3296766269037263,0.7574493263742365,0.8373373172164426,0.9039536414206781,2.061486217991314,1.2145710833093384,1.0384481569199904,1.1225085796160708,1.0900542881175488,1.138781186682684,0.22290531800281196
1.643828431218179,1.2858231192845864,1.5286961296980348,1.3575318064500472,1.390176055727972,1.3300364527617599,1.3165693529913058,1.2826573739616423,0.929205548582007,0.920791909636033,0.9703526507962099,0.810145641957323,0.555690354178854,0.7702597710278487,1.0479168784121113,0.7078817946247654,0.7278844747621391,0.6587939786821183,0.8719704950641264,0.7540316861459413,1.0876131282260584,0.7238841343562362,0.8220058745113511,0.4080254303243129,1.0105758598048353,0.5986896329849696,0.4370992724879164,0.7188667638592264,0.6416941895422467,0.7742665994995322,1.606156594187975,1.650623124169811,1.3259504932376396,1.290722417131489,0.7227202844102314,0.6840331200039524,0.8643193901854819,0.9728213627969127,0.6985915332518933,0.7349762802412745
0.7513666123246096,0.8000140313787119,1.2997941513879552,1.3560129292445084,1.3466165039919875,1.740151052236841,1.5316957056150644,1.7675227247467764,1.9237027374346372,1.1691578450628552,1.785471164102845,1.679939198097249,1.440431938582393,1.5075158395472785,1.5070572822569877,1.2923226962751522,1.1317246197081388,1.183859020552856,1.2656462425574206,1.1048036413750635,1.011796610304228,1.4085188963393809,1.2869600922537636,1.5511767380913988,0.9998968319203333,1.4317491738777948,1.4910387598339438,1.1035561764986737,1.44979677369562,1.0566152754300873,0.8987001893582915,0.9983435593990118,1.5053096140676336,2.9637729615167117,2.1052011071306804,1.9228336566834947,1.9798677840615289,1.9139021446373345,2.027297713657204,1.1045749738428925
1.247104632438968,1.2724756808762812,1.7949886381220892,1.8436835761040262,1.836183967300197,2.2202467543742177,2.014880175584121,2.2435542733627587,2.3597105615048326,1.6022689584514165,2.231692021163522,2.109368189745597,1.8199934216870903,1.9314149847103426,1.967173321873508,1.690359261314775,1.493942037382079,1.4516269425075932,1.696702003712957,1.4689244110418016,1.4645899268389844,1.820948808601552,1.7099692055972768,1.9083003681878856,1.4341071864636559,1.820368611733069,1.846882273872168,1.4254970226541426,1.8490102333790754,1.3406544657397514,1.395072740269222,1.4941511053876777,1.9894760257645523,3.3298299828236018,2.501415819017141,2.3266763992155233,2.404951134426258,2.3554365359398037,2.426388008751478,1.453565898123248
0.5673308068619385,0.22341686730398086,0.6053931795816335,0.527870404797498,0.5409084471380359,0.8269637572023255,0.6463793460104419,0.8369684731798128,0.942481758227306,0.1993454057769391,0.8052292089186173,0.7016920742157133,0.5538002655302013,0.5359481985047544,0.5398453188836203,0.38631876075177907,0.39575483292981933,0.693495497966175,0.2934638382912636,0.37894855813976625,0.04258127385226571,0.4570035367492105,0.32590994817671837,0.6989577151963681,0.07363269200583883,0.5257266859686011,0.6520249855491941,0.5117722533140802,0.5193797485085536,0.6064612799526802,0.5323118290967023,0.5916447467044276,0.6287412308924883,2.0284412955499316,1.1502433709542426,0.9632105483262554,1.002035546135024,0.9326697491111114,1.0707281368745525,0.4284168163742259
0.7957369269163777,0.6711982425058014,0.31243858986340595,0.13266041839167722,0.16321749830231452,0.2816370146745255,0.07505537144291592,0.317047036056416,0.6565262440536904,0.514734268888777,0.495943329997418,0.54023158350681,0.7537977321865075,0.5165806777359857,0.2466783153225004,0.658888322641738,0.84250214836575,1.164548596081859,0.4865545670057225,0.8412219367672793,0.5301157179387413,0.5758880365855139,0.5269027552453972,0.8855261362771157,0.6120169193904395,0.7070806455326252,0.8756343813328551,0.9916528073161123,0.6532012709213298,1.1154075810326074,0.658501964953656,0.617527131394475,0.05689737775128125,1.84258363533053,0.9951348655177391,0.8285720775812292,0.757481262596197,0.6186423856823855,0.9243793068731633,0.8972693814362944
0.30056226810768943,0.5163221437658977,0.3295990020289813,0.48871139639816247,0.45897871168674104,0.8680429632720464,0.6679748565345163,0.9199525019953949,1.2674999696087867,0.7768414322182051,1.1052000819100918,1.1037983854728672,1.1453653111976705,1.0067627915265016,0.8154566980325291,0.9895734429678564,1.0429555845681324,1.330093864150146,0.8303131157623574,1.0256286210253494,0.6252665320862483,0.9951680289804038,0.8795514959514986,1.2959177697985527,0.7208506989099182,1.1060679709348165,1.2604532664399704,1.1515729490343758,1.0756914415015888,1.2284706029535102,0.16949416819345328,0.06524694723390807,0.6380573919067585,2.450439218456989,1.5823316440156914,1.4023514892819327,1.3625058570115625,1.233705798372267,1.5063232554134025,1.0733431422948472
0.01875310190909299,0.34343103727101004,0.5597573365557956,0.658043480652763,0.6392072963136204,1.0575379445845683,0.845502166910764,1.098457842522549,1.3701720792925574,0.7302456305462516,1.2119721693699599,1.1657273477171282,1.1000028105914201,1.0309552108496722,0.9117674080763922,0.9331746596327247,0.9167254779066333,1.161009457377032,0.8098114196559971,0.894273478619838,0.54646346039601,0.9825877105003584,0.8529534741287329,1.2468780710752942,0.6148049887707756,1.06887516308853,1.2006541523143626,0.9947474028696018,1.0544061984262516,1.0448835841739241,0.14497179577560648,0.24401259542008516,0.8161617124303118,2.524505513597558,1.6424569515306553,1.4554656078522037,1.4524345172605702,1.3453545217038676,1.5633259361656997,0.9321726575101539
1.0338756481612605,0.6732875465786905,1.0163177570068997,0.8784207474441552,0.9046864610984569,1.0143374483881837,0.9108327105837604,0.9926071913701706,0.8597325506948911,0.3662869560806387,0.7907453275853885,0.6181221647124038,0.2315923062588953,0.45636258258042317,0.67705659838183,0.20171313512040073,0.11855814066977807,0.3295501306153724,0.3684547973941337,0.14572659939544566,0.4956527809211504,0.3328006835400038,0.32881945250506084,0.3043117222431822,0.40595740588784196,0.25160455178425073,0.2431305190979797,0.20537432070112208,0.30461758414960244,0.3367325405603416,1.010279340169842,1.0675033622060932,0.9077126016344393,1.7263042529803476,0.9083304053522636,0.748048956918897,0.8672956232906542,0.8766441645452051,0.8379972847615675,0.15162710327889273
2.213537762085623,1.8618484890227849,2.2622410266753303,2.1145647771291274,2.1433143212582944,2.1586613703995847,2.112808278926341,2.1168496854120074,1.7833099847459608,1.6129818135727674,1.8169382129818326,1.6485319301225059,1.3169431589360514,1.5744047879606273,1.8500378161295519,1.421292988705803,1.3115177259590756,1.036003374293979,1.6002123151412795,1.327921938556537,1.7320385787618395,1.4944002320203185,1.5534585749171834,1.198151071661134,1.6332918487287131,1.3636611939754923,1.1972396736201243,1.2060864283666601,1.4203826244971056,1.1554925335155783,2.224791801645307,2.2958690395216395,2.116638275490147,1.8603437130888154,1.5526985439635341,1.536672217610832,1.7171446400304404,1.8265256837298038,1.5412341884884098,1.2802272755339452
1.7206250955739162,1.4372887720875,1.343278668286584,1.1562628293098929,1.190341682412822,0.8966297165028478,1.0133531624788568,0.8318088216177872,0.38210868081370064,1.0233099530536205,0.5367525287238946,0.5371896761719751,0.7679021029821088,0.6859365578049393,0.8147208417322549,0.8949764441414881,1.0963153015762168,1.2530269929029687,0.9279473660710198,1.1197156145413354,1.2012040794595922,0.7745562948753912,0.8996672549492567,0.7122384003115656,1.1885573841170731,0.7638544648316326,0.7696718065733527,1.194735088115847,0.7360863013672547,1.313901171836254,1.617843949011755,1.610530049924089,1.0381661785258796,0.8231036835397569,0.08898081705761347,0.25998540247371765,0.27578638121172705,0.42833371970846107,0.15759937307181643,1.14366504058728
1.6123293324474877,1.5289441921705935,2.106895763287273,2.1135663013890085,2.1140599436069403,2.4526458788791903,2.2632144426902507,2.46312210125159,2.4855122578705307,1.7603119059379417,2.3818484145029513,2.2327600034593056,1.8805999993914415,2.0537330994923333,2.1566390384981933,1.7870035259713326,1.5582498647967382,1.4060152881491434,1.844856696657689,1.5383421758050952,1.6672407902113422,1.9307756256352633,1.8438951394431016,1.931748726564716,1.6071849840923438,1.8940306357744736,1.872726211990997,1.4469661712785777,1.9366050405613697,1.3287918006802815,1.746179056695637,1.8516478077798566,2.241923394337772,3.3132614308681703,2.5537746144725593,2.3977668875886002,2.509141598684575,2.4920204622000317,2.4860299188664445,1.505218323432283
0.6847296179074842,0.8991068616792551,1.2486708569757219,1.354908930717964,1.3362962326579748,1.7542789540167587,1.5420159482495948,1.7938865504493,2.0329222642006206,1.3159316924845974,1.880763270559853,1.807580103378333,1.6425448585702258,1.6504309026858937,1.584310930156275,1.4805214415838437,1.367645865580909,1.4865670798701618,1.4096721901601743,1.3406380629171868,1.1351447575662574,1.5723029680254619,1.442085585951982,1.7716007467956685,1.1577794330546394,1.6241518276365223,1.715011295796857,1.3749900100872994,1.6287781394947431,1.3561971198852234,0.8325651780217114,0.9083723350613108,1.5128399024780572,3.1448440650363394,2.26661376314178,2.0792608221176545,2.1049968327278687,2.0138635700445797,2.187023388925042,1.354175111274869
2.2004213361856078,1.8390065517645289,2.122518894441776,1.9522650766530598,1.9848510513329527,1.9078322189235546,1.9080090488251156,1.8564100878578995,1.4625945266266758,1.5033231633438995,1.5329373467985465,1.3867573297395326,1.1473627547015168,1.3632307582157293,1.6394685428697826,1.2918798237924203,1.2661184174002238,1.0852894502977553,1.4617792101465343,1.2894261486619552,1.6596667506716871,1.3181438303188975,1.4118473480097915,1.001919148538115,1.574059630386965,1.1914817899988461,1.0261691398885382,1.2111512772034418,1.2361574990162347,1.215651362313585,2.177564822348085,2.229568334693371,1.9184162715558204,1.36774259322836,1.1720543209184784,1.2035492225981688,1.3783493448875133,1.5109327080623778,1.1799861625149228,1.2564543812534212
0.86126122317718945,0.8810263282875116,0.3005329624108654,0.33098959183255366,0.3143577853988771,0.39847332250064355,0.31794129101912794,0.4636538649334647,0.9099307560841553,0.8455413521832263,0.7665352748301019,0.8592430119026926,1.1057977774559153,0.863572520266342,0.5863003794101864,1.0071282828352335,1.176211654285038,1.499274149800019,0.8313214995736594,1.1717617718030449,0.8138474418376719,0.9278927941381505,0.8743436749812471,1.2361938267488233,0.9100193029855718,1.059072429333679,1.2275058674799608,1.3217152935685137,1.004801811249581,1.4387762340868453,0.7091883666865807,0.6232349540058465,0.30798269682749724,2.0666043271588213,1.2716400886834673,1.125187271963061,1.017701008101921,0.8629188036759222,1.2093250910887818,1.2279226973651407
2.076245764439151,1.7148068283693834,2.006617187495269,1.8384690454031334,1.8706914830515304,1.8074960220369598,1.7998099362101962,1.757777627450656,1.3763581588839822,1.382967072875595,1.4379193592679989,1.2861516109470323,1.0308061288265535,1.2535817394202093,1.53114210572331,1.1722531315354894,1.1417466379373733,0.9615720371479758,1.3437314684519663,1.1649185618547906,1.537290251805984,1.2034673727156973,1.2938879562116667,0.8873583188225292,1.4508346025595655,1.0755268342398194,0.9088281537889266,1.0861867388992013,1.1219554752111507,1.0918525655242242,2.054708030216466,2.1078186466653808,1.809273428279138,1.3820736910544233,1.1037025092006179,1.1191765691194246,1.2968515331999264,1.423568602291675,1.10449900230419,1.131622373272975
2.2165628189582822,2.3368788628815644,2.7855460958915335,2.8716994886663794,2.857665752170264,3.2653518452595014,3.0539900431553897,3.297135574214952,3.4588361110494774,2.701375284230953,3.323113795362956,3.2120096166800516,2.937270387629041,3.0364484730921593,3.045074612089167,2.803747361218625,2.6121684235851528,2.5606994399349614,2.7973067449104994,2.586945638853426,2.5495478682863952,2.930424966017447,2.8146858405685027,3.0271014780115295,2.5318486692649738,2.936236730014737,2.965683380438397,2.5435132880964426,2.9626449323255963,2.4545838750108726,2.368089724730358,2.451014574826755,3.0262308751531015,4.448521261078439,3.6171331719623745,3.4402263583307744,3.5104599443367133,3.4506755948872376,3.541344657717711,2.572317399772677
1.2561732804297856,1.4863378913365357,1.8040880776007393,1.9262938215396141,1.9051098947990848,2.3252997431317612,2.1142192887076456,2.368178104034029,2.620194206758404,1.9013211857373828,2.467289072412986,2.3952300167576572,2.218727828474613,2.237160828767135,2.1698639407814513,2.0595137154856937,1.930132756786076,2.008433346415261,1.9957063240251631,1.9029552216517707,1.7219422037748284,2.156442261659419,2.026958797928113,2.3424869781491773,1.7407210659407055,2.202834736709146,2.2843449184557394,1.9192007707772027,2.2104799072907717,1.8803590268027899,1.396959507319686,1.4594450309358633,2.0845722247609006,3.729012360044586,2.8525666066211284,2.665489271508775,2.692701869054856,2.600543867353509,2.773056722794462,1.9102703624967983
1.1815202784079641,0.8201690101399168,1.1853290721986105,1.0458049633921556,1.0725808931339706,1.1615661802954298,1.0706964415528482,1.1349146096607114,0.9499285841090339,0.5353066858937383,0.904307894488382,0.7254496860469523,0.32154720993566943,0.5833310214574886,0.8274216458647898,0.35864579510868344,0.24697004154873967,0.229850920174227,0.5330920396895092,0.26948725533249906,0.6588276525306577,0.46969046198722086,0.49051426624345523,0.31292712728104727,0.5645790196329733,0.35891127611406404,0.2598510327748271,0.21815765336579043,0.4199108343058809,0.30145788077025315,1.167833175413176,1.2294010915509677,1.0691719051775979,1.7014804818923295,0.9353925441936141,0.7971956890448253,0.9397795622113483,0.974037930220568,0.8732648941464444,0.23841896944555585
2.3407499773164995,2.0811469262917535,2.642544997109363,2.560498451916353,2.5775649264028586,2.7644006737704148,2.639187996838316,2.745120667100134,2.5562013432414776,2.059445553790674,2.5244968546726585,2.3448581694777215,1.9421343886923943,2.2026520799652927,2.4265267333646623,1.9529774671736,1.7367346518692242,1.4241641437512818,2.1005552933151947,1.7349647711193774,2.080213447485932,2.0836930934641216,2.070626894326267,1.8968024958360776,1.9817297360448756,1.9798498247767835,1.8606021629034082,1.585657814485787,2.0405558665041545,1.4587115319770279,2.422571740847581,2.5220154707334745,2.630198531299559,2.94680621836123,2.4466010284497073,2.361062858812118,2.5273184230461916,2.5857295631666357,2.4072201881702857,1.6795633217471393
1.5831668705939337,1.521493391453031,2.0916439998472334,2.1070046247151475,2.105880532794342,2.454818713759584,2.2615709825306793,2.4678375821482748,2.5078592557278823,1.773327289916852,2.399398268386478,2.254604208555219,1.9118135953267608,2.0749620691502124,2.1659596744575262,1.8113110238153074,1.5865484157567833,1.4517151976419937,1.8602370888317397,1.5655701010162004,1.6712555496475314,1.9536023030505512,1.8618663294085696,1.9696160508297174,1.6162739618378086,1.9230466818737435,1.9098628085922418,1.4816933358830349,1.9634132675038944,1.3680056083950214,1.7208664186160334,1.8254716307493533,2.239379934922051,3.3618744032642893,2.5892418952149945,2.4294960967274406,2.5354367727145184,2.512434380358652,2.5200352345428225,1.535260883338862
1.597590223685715,1.2365894150287666,1.529988059541013,1.36709850939645,1.3983196109470009,1.3784145330536022,1.3445546671119994,1.3354675175796784,1.0132793532814863,0.8997882113261727,1.0363166319284183,0.8666872855763113,0.556593497534614,0.7996753656620286,1.077912861512356,0.6901612976884742,0.6661782150031711,0.5483236148464248,0.8640851397104705,0.6907026363463941,1.053884975403139,0.7332376963589775,0.8145602590784656,0.4229794171162456,0.9688314468915745,0.6026779007985498,0.43362482336629793,0.6325121211934218,0.6541744784945869,0.6704626906070413,1.571880704738711,1.624081148581848,1.3510534727022487,1.42489639677121,0.838684865642369,0.7800476411029701,0.9581111109013636,1.0537674771770633,0.8072273390440023,0.6632141230120479
1.7137385165749706,1.4735900310092243,2.0512439061050274,1.9884063003131784,2.0016965210217705,2.2358483084318066,2.088239875127075,2.225737061911639,2.109856568881647,1.512676531607651,2.0487014295416537,1.8750496639567462,1.4753190894828496,1.7133052788685261,1.902470158860306,1.4459165560033225,1.21246106083838,0.9374321891862684,1.5693096462621363,1.2041961458377763,1.5025619923754214,1.5877842760792678,1.5477530834199082,1.4696801513495392,1.4100431369836497,1.5050519728699696,1.421099982664995,1.0647356313654643,1.56149464659662,0.9296009203226961,1.8026582866452412,1.904345861285253,2.0755242798847067,2.723854687772539,2.0759832510006406,1.954807830003124,2.102182636234841,2.1309049961928554,2.0219091557094413,1.1528166273638907
0.8190323079151676,0.6416614060365164,0.4009520698641739,0.21184570967088437,0.24692073937732156,0.3182959861014279,0.16527737755913144,0.3315385262612486,0.5846324621045424,0.4194792909647343,0.42239232454635295,0.4381393592063118,0.6370805104829702,0.40040735986075493,0.13990664666036007,0.5472815646653506,0.7408623781118644,1.0607523365388714,0.37950323718640755,0.7416520131783914,0.4674890009223789,0.45921221194411155,0.41676765690341805,0.7682913294443533,0.537022022658215,0.5903412546694599,0.7586929158364254,0.8913880171340647,0.5360799953475885,1.0183707571596354,0.6934725193289809,0.6692128396138323,0.1639845259376463,1.767565436809201,0.9061219847616112,0.7328700950627772,0.6794752097903958,0.5526034064747366,0.832609283259859,0.7972186018244795
1.5273058450754333,1.2212644390450116,1.213291394283161,1.024294047231135,1.0593862867727697,0.8479640799522858,0.9126005493722157,0.7884315064198886,0.3594794381083121,0.8008508824143584,0.45876344672455854,0.3743474635074547,0.5132724084548352,0.47807929598285076,0.6725713957475781,0.6508106724629861,0.8412139225749874,0.9940443819246124,0.7091276270604288,0.8653109003662297,0.9849374804180917,0.5439728433200042,0.6742894931937745,0.45249629714912665,0.9597104488864585,0.5137984128368833,0.5097999162933016,0.9356155580823678,0.49362850001645486,1.0540683485182754,1.4380742477749195,1.444273905660852,0.9325269264029705,1.0287152352005438,0.17200811459003754,0.10034545901957444,0.27417547932005204,0.4092440470989055,0.1111200610685957,0.8868621482666712
1.6859997811694738,1.3844794098935647,1.3493562502101846,1.16034419485716,1.1951910716113785,0.9433947278855914,1.0341992347312075,0.8804105398810134,0.42769997453739556,0.9645916484507905,0.561953905857141,0.51590077689637,0.6739797329057665,0.6376298119954218,0.8102646230671865,0.8150284651594834,1.0005014417883848,1.1342845914974415,0.8721378759074356,1.0251290817060377,1.1479587318929307,0.7083182114571217,0.8382404439966532,0.599711775167385,1.124248716531572,0.6768704122608467,0.6593988503835404,1.0883912473301431,0.6582245474585126,1.2025162646679524,1.5928338167884735,1.5946965995840074,1.0565178789782552,0.8645311070571373,0.07299617932969248,0.21733483260747474,0.321916700222358,0.4783619628783526,0.1192122993910866,1.044239855258705
1.9484596078955299,1.745617965829021,2.3336350143183355,2.285465087073402,2.2962054201887447,2.5521985695435982,2.3961489401722402,2.5452610332798,2.4449042774251213,1.8269668655691458,2.3796507904210245,2.2076397091961817,1.8100084228509796,2.043135779104152,2.2221797665229936,1.7735493536729727,1.5377464345528098,1.273008918430499,1.8889744696951203,1.527644044419172,1.800673475840204,1.9169657669104343,1.8703033788447831,1.8077901860053223,1.7130439234165744,1.838492584703756,1.7586209273931315,1.3926409562594606,1.8939801542524388,1.2572234203980144,2.05222815544597,2.1568216883276308,2.381709794709398,3.052011797125277,2.414750111333007,2.2931201378739683,2.439239840533345,2.4648513270006864,2.3606699384013856,1.4780781046798643
